imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
103639,http://www.imdb.com/title/tt103639,Aladdin (1992),8.0,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTI4ODQ1MzAzNV5BMl5BanBnXkFtZTgwMzU4NzMxMDE@._V1_UY268_CR9,0,182,268_AL_.jpg"
29583,http://www.imdb.com/title/tt29583,Snow White and the Seven Dwarfs (1937),7.6,Animation|Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwMzE2Mzc4M15BMl5BanBnXkFtZTcwMTE4NTc1Nw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
101414,http://www.imdb.com/title/tt101414,Beauty and the Beast (1991),8.0,Animation|Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzE5MDM1NDktY2I0OC00YWI5LTk2NzUtYjczNDczOWQxYjM0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
32910,http://www.imdb.com/title/tt32910,Pinocchio (1940),7.5,Animation|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4Mzk3ODIyOF5BMl5BanBnXkFtZTgwODgyNzk2NjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
82509,http://www.imdb.com/title/tt82509,Heavy Metal (1981),6.7,Animation|Adventure|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTc2NzM1ODgtM2RkYi00M2U4LWE4NzEtMDMzZGUzYmI1ZDUzL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
65421,http://www.imdb.com/title/tt65421,The AristoCats (1970),7.1,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4OTg4MDQ4NF5BMl5BanBnXkFtZTgwNjY0MzcxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
115509,http://www.imdb.com/title/tt115509,All Dogs Go to Heaven 2 (1996),5.4,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2MjYyODUzNV5BMl5BanBnXkFtZTcwMTczNzUxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
116683,http://www.imdb.com/title/tt116683,James and the Giant Peach (1996),6.7,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTNkNWIwNGUtNTJlOC00NDU3LTk0NWEtNjNjNDM4NzRiNThkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR0,0,182,268_AL_.jpg"
117705,http://www.imdb.com/title/tt117705,Space Jam (1996),6.3,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDgyZTI2YmYtZmI4ZC00MzE0LWIxZWYtMWRlZWYxNjliNTJjXkEyXkFqcGdeQXVyNjY5NDU4NzI@._V1_UY268_CR8,0,182,268_AL_.jpg"
95776,http://www.imdb.com/title/tt95776,Oliver & Company (1988),6.7,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5NTE2OTQtN2YyZi00OTI5LTljMmEtMDZlMTk0MzNmZmY5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
118114,http://www.imdb.com/title/tt118114,Wallace & Gromit: The Best of Aardman Animation (1996),8.6,Animation|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyNDMxOTIxOF5BMl5BanBnXkFtZTcwODA1NTcyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
113429,http://www.imdb.com/title/tt113429,"Institute Benjamenta, or This Dream That One Calls Human Life (1995)",7.3,Animation|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4OTYxNjQ0NDNeQTJeQWpwZ15BbWU3MDU0MTMyMzg@._V1_UY268_CR7,0,182,268_AL_.jpg"
113568,http://www.imdb.com/title/tt113568,Ghost in the Shell (1995),8.0,Animation|Action|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2FhYzVkMzQtOTVlYS00NTYxLThjNzktMDVhNjU1MDE0ZTc5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
112691,http://www.imdb.com/title/tt112691,A Close Shave (1995),8.2,Animation|Short|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzliZjhkODctMGJjOS00YWQ3LWEzMjgtYmZjNzMwMDYwYWNjXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
116583,http://www.imdb.com/title/tt116583,The Hunchback of Notre Dame (1996),6.9,Animation|Drama|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmYxNjE2M2UtYzJhOC00MzVlLWJhM2ItYzkzZWJkZWFhNTE1L2ltYWdlXkEyXkFqcGdeQXVyMzMyODMwMTI@._V1_UX182_CR0,0,182,268_AL_.jpg"
113596,http://www.imdb.com/title/tt113596,The Land Before Time III: The Time of the Great Giving (1995),5.6,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1OTU3NjkwMl5BMl5BanBnXkFtZTYwOTU2MDg5._V1_UY268_CR3,0,182,268_AL_.jpg"
42332,http://www.imdb.com/title/tt42332,Cinderella (1950),7.3,Animation|Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGU0NGQ1MzEtODIwZS00YTdiLWJhMzQtN2RkN2YzNGVjNDZkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
63819,http://www.imdb.com/title/tt63819,Winnie the Pooh and the Blustery Day (1968),8.0,Animation|Short|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4Nzg4Njk4MV5BMl5BanBnXkFtZTYwNDIxMDY5._V1_UX182_CR0,0,182,268_AL_.jpg"
38166,http://www.imdb.com/title/tt38166,The Three Caballeros (1944),6.5,Animation|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0MjU1NDI5OF5BMl5BanBnXkFtZTcwNjMyOTgxMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
57546,http://www.imdb.com/title/tt57546,The Sword in the Stone (1963),7.2,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxMTE5NjkwN15BMl5BanBnXkFtZTYwODMwNzQ5._V1_UY268_CR4,0,182,268_AL_.jpg"
41890,http://www.imdb.com/title/tt41890,So Dear to My Heart (1948),7.2,Animation|Drama|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1NTAyNDg5NF5BMl5BanBnXkFtZTcwNTc2ODcxMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
33563,http://www.imdb.com/title/tt33563,Dumbo (1941),7.3,Animation|Drama|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWVmNWQ2OTQtNzJlNC00ZmQwLTg4ZTktZTNmM2IxZTlkOGM3L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
76538,http://www.imdb.com/title/tt76538,Pete's Dragon (1977),6.4,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjJkMjcyOTktYTIwNC00MTY3LWE4ZTAtMTdlODg0NDE3YTQ1XkEyXkFqcGdeQXVyNjM1MTQ0NTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
66817,http://www.imdb.com/title/tt66817,Bedknobs and Broomsticks (1971),7.0,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMTY3MTE5OF5BMl5BanBnXkFtZTgwNTQ0ODgxMzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
43274,http://www.imdb.com/title/tt43274,Alice in Wonderland (1951),7.4,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BODY1ZDAzNjQtMWU5YS00NzYxLTk3MDQtYTI5MDRkMjgyNmMxL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
82406,http://www.imdb.com/title/tt82406,The Fox and the Hound (1981),7.3,Animation|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDQzZWRlYjctMjE0ZS00NWU5LWE3NzktYzZiNzJiM2UxMDczXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
115491,http://www.imdb.com/title/tt115491,Aladdin and the King of Thieves (1996),6.4,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0ODM0MjI2OV5BMl5BanBnXkFtZTcwMDAwNTcyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
108598,http://www.imdb.com/title/tt108598,The Wrong Trousers (1993),8.4,Animation|Short|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDBmNGU4MTEtMmI2Mi00NjU1LTgxNTktMDQ1MDE0Y2MwMjYwXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
109781,http://www.imdb.com/title/tt109781,Faust (1994),7.5,Animation|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyMzM4ODg4N15BMl5BanBnXkFtZTgwMjQ4NzEwMjE@._V1_UY268_CR7,0,182,268_AL_.jpg"
104361,http://www.imdb.com/title/tt104361,A Grand Day Out (1989),7.8,Animation|Short|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWUyNjg5MTktNDk2Yi00YzUwLTkwMjMtZTdlNTcxZTk4OWY0XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
94625,http://www.imdb.com/title/tt94625,Akira (1988),8.1,Animation|Action|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2ZiZTk1ODgtMTZkNS00NTYxLWIxZTUtNWExZGYwZTRjODViXkEyXkFqcGdeQXVyMTE2MzA3MDM@._V1_UX182_CR0,0,182,268_AL_.jpg"
32455,http://www.imdb.com/title/tt32455,Fantasia (1940),7.8,Animation|Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGE4ZDQ2YWUtYTIzNi00NTI0LTkxMjQtODBjZjE4NjkxNGI4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
84503,http://www.imdb.com/title/tt84503,Pink Floyd: The Wall (1982),8.0,Animation|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDhlZTYxOTYtYTk3Ny00ZDljLTk3ZmItZTcxZWU5YTIyYmFkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
115641,http://www.imdb.com/title/tt115641,Beavis and Butt-Head Do America (1996),6.8,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWY3NmNlYzYtNzY5Yy00Y2Q1LWE1NWEtYzQ2NDM4YTMyYjVmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
118829,http://www.imdb.com/title/tt118829,Cats Don't Dance (1997),6.9,Animation|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNjc5ODEzNl5BMl5BanBnXkFtZTcwOTc1MzEyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
119282,http://www.imdb.com/title/tt119282,Hercules (1997),7.2,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDcwYjEyNWItMGI1Mi00MjI1LWIyMDEtMTQ4YjhkNjM4NDU3XkEyXkFqcGdeQXVyNDUyOTg3Njg@._V1_UX182_CR0,0,182,268_AL_.jpg"
118617,http://www.imdb.com/title/tt118617,Anastasia (1997),7.1,Animation|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwNTA4NzY1N15BMl5BanBnXkFtZTYwODE1NzM5._V1_UX182_CR0,0,182,268_AL_.jpg"
120800,http://www.imdb.com/title/tt120800,Quest for Camelot (1998),6.2,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTUwMTYyNDY1MV5BMl5BanBnXkFtZTcwMzgzNDEzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
120762,http://www.imdb.com/title/tt120762,Mulan (1998),7.5,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BODczMTdlYjMtZmNlYS00ZTliLTg1Y2YtZTY5MWM2MTQzMzNiXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
34492,http://www.imdb.com/title/tt34492,Bambi (1942),7.3,Animation|Drama|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1NzM4NDg5MV5BMl5BanBnXkFtZTgwMjI1MTkzMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
88814,http://www.imdb.com/title/tt88814,The Black Cauldron (1985),6.5,Animation|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTM0N2Q4NjMtZjk2Yy00MmI0LTk2YTItMGQ3NGI5MjU4NzA5XkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
91149,http://www.imdb.com/title/tt91149,The Great Mouse Detective (1986),7.2,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDUzMTliZDYtMmRjZS00Zjk3LWIwZjEtZjc4N2NjYjdmY2FjXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@._V1_UX182_CR0,0,182,268_AL_.jpg"
61852,http://www.imdb.com/title/tt61852,The Jungle Book (1967),7.6,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwMTExODExNl5BMl5BanBnXkFtZTgwMjM2MDgyMTE@._V1_UY268_CR0,0,182,268_AL_.jpg"
48280,http://www.imdb.com/title/tt48280,Lady and the Tramp (1955),7.3,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODk4YWI2MzItYzc2Yi00M2U0LWFhY2MtOTgyODM2NWE0MDcyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
97757,http://www.imdb.com/title/tt97757,The Little Mermaid (1989),7.6,Animation|Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWVjZWRiYTItZmE4OS00MjY3LTlkYTEtNGQ2NzBjMjY0ODhlXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@._V1_UY268_CR1,0,182,268_AL_.jpg"
55254,http://www.imdb.com/title/tt55254,101 Dalmatians (1961),7.2,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGMyMjE4OGUtNGZmMC00YzdmLThkMWYtZWIzMmEzNjA4MzVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
46183,http://www.imdb.com/title/tt46183,Peter Pan (1953),7.3,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzIwMzUyYTUtMjQ3My00NDc3LWIyZjQtOGUzNDJmNTFlNWUxXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@._V1_UX182_CR0,0,182,268_AL_.jpg"
100477,http://www.imdb.com/title/tt100477,The Rescuers Down Under (1990),6.9,Animation|Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjY1OWZkMjQtMDY0YS00ZGRiLTg1YjktMzlmZWQyZWMzZGI1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
76618,http://www.imdb.com/title/tt76618,The Rescuers (1977),6.9,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjkxZjg5Y2QtMjczMy00OTg1LThlZjktZTUwZmZkNDNjMDNkXkEyXkFqcGdeQXVyMjA0MDQ0Mjc@._V1_UX182_CR0,0,182,268_AL_.jpg"
107952,http://www.imdb.com/title/tt107952,The Return of Jafar (1994),5.9,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5NTc5NTEzN15BMl5BanBnXkFtZTcwMTAwNTcyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
53285,http://www.imdb.com/title/tt53285,Sleeping Beauty (1959),7.3,Animation|Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTJmZjA3MjMtMWNmZS00YTliLWFhMWUtZDU2NGJhNTlmY2ZkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
38969,http://www.imdb.com/title/tt38969,Song of the South (1946),7.4,Animation|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU0NjA4Nzg2MF5BMl5BanBnXkFtZTcwNjE0NTg5Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
19422,http://www.imdb.com/title/tt19422,Steamboat Willie (1928),7.7,Animation|Family|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTkzMTIzMTQzNV5BMl5BanBnXkFtZTgwMzk4NzYwMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
77869,http://www.imdb.com/title/tt77869,The Lord of the Rings (1978),6.2,Animation|Adventure|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGMyNWJhZmYtNGQxYi00Y2ZjLWJmNjktNTgzZWJjOTg4YjM3L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
96787,http://www.imdb.com/title/tt96787,All Dogs Go to Heaven (1989),6.7,Animation|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4ZWRmNTAtOWIyZC00Njk0LWIzZGItYjE0NDVlM2Q4ZWJjXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_UX182_CR0,0,182,268_AL_.jpg"
70016,http://www.imdb.com/title/tt70016,Charlotte's Web (1973),6.9,Animation|Family|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzZiNWQ5ZDYtNjViNS00NTIwLWI3ZWItYjUxMzM1ZTFhN2EyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
78480,http://www.imdb.com/title/tt78480,Watership Down (1978),7.7,Animation|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzZiODUwNzktNzBiZi00MDc4LThkMGMtZmE3MTE0M2E1MTM3L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
84649,http://www.imdb.com/title/tt84649,The Secret of NIMH (1982),7.6,Animation|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTEwMDEyNzI2OV5BMl5BanBnXkFtZTcwNTAxMDc2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
90633,http://www.imdb.com/title/tt90633,An American Tail (1986),6.9,Animation|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGNjODEyNDgtYWNiYi00NDEwLWI2YTMtM2JmZWYyNjg2ZTczXkEyXkFqcGdeQXVyMzczMzE2ODM@._V1_UX182_CR0,0,182,268_AL_.jpg"
101329,http://www.imdb.com/title/tt101329,An American Tail: Fievel Goes West (1991),6.5,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmUyOTE4YmItN2E0Zi00M2ViLWIxMTctMmZhMDRhMDZhOWZlXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
119346,http://www.imdb.com/title/tt119346,I Married a Strange Person! (1997),7.0,Animation|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3NDIyODgxNF5BMl5BanBnXkFtZTcwMjU3NTc0MQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
120587,http://www.imdb.com/title/tt120587,Antz (1998),6.6,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzMzMDdlMDktODg4OC00Y2E5LTk1ZjMtNzM2MzIxZGQ0ZGI3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
134067,http://www.imdb.com/title/tt134067,The Rugrats Movie (1998),5.9,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjNiMWE1M2ItMTdlNi00NmZiLWEwYzctODJiMjU1MmY0MTlmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
120623,http://www.imdb.com/title/tt120623,A Bug's Life (1998),7.2,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNThmZGY4NzgtMTM4OC00NzNkLWEwNmEtMjdhMGY5YTc1NDE4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
120794,http://www.imdb.com/title/tt120794,The Prince of Egypt (1998),7.0,Animation|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWNjMjgyNmMtNWMzZC00YjI4LWI1NmUtMTY0ZTA0ZDQ4Y2EwXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_UX182_CR0,0,182,268_AL_.jpg"
70544,http://www.imdb.com/title/tt70544,Fantastic Planet (1973),7.8,Animation|Drama|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDI0MWVjMjUtNWE1MS00MmQzLWI3ZGItNGQ0NjkyODhhNWRjXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
160429,http://www.imdb.com/title/tt160429,The King and I (1999),4.1,Animation|Family|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4ODA0NTc3NF5BMl5BanBnXkFtZTcwNTAxMjEyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
187819,http://www.imdb.com/title/tt187819,Doug's 1st Movie (1999),5.0,Family|Animation|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5MTk1OTA1NV5BMl5BanBnXkFtZTYwNDU4NjM5._V1_UX182_CR0,0,182,268_AL_.jpg"
120855,http://www.imdb.com/title/tt120855,Tarzan (1999),7.2,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2ZiYWUxN2ItYmQxZi00NDlkLWE2NDAtOTNmYTg1MDI0NDk1XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
158983,http://www.imdb.com/title/tt158983,"South Park: Bigger, Longer & Uncut (1999)",7.8,Animation|Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGE0ZWI0YzAtY2NkZi00YjkyLWIzYWEtNTJmMzJjODllNjdjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
129167,http://www.imdb.com/title/tt129167,The Iron Giant (1999),8.0,Animation|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIxNDU2Njk0OV5BMl5BanBnXkFtZTgwODc3Njc3NjE@._V1_UY268_CR0,0,182,268_AL_.jpg"
104740,http://www.imdb.com/title/tt104740,Little Nemo: Adventures in Slumberland (1989),7.2,Family|Animation|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0MDQ5MDExOV5BMl5BanBnXkFtZTcwOTE3ODc3Mg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
